Date,Open,High,Low,Close,Adj Close,Volume,Log Returns,RSI,ATR
2011-03-10,31.200000762939453,31.5,30.700000762939453,31.020000457763672,23.51789093017578,64599900,,71.68943756892537,0.0
2011-03-11,30.5,31.290000915527344,30.5,31.1200008392334,23.593704223632812,9531600,0.0032184585833707263,71.68943756892537,0.0
2011-03-14,30.959999084472656,31.049999237060547,30.56999969482422,30.90999984741211,23.434492111206055,8663800,-0.006770947350775378,71.68943756892537,0.0
2011-03-15,30.389999389648438,31.5,30.360000610351562,31.34000015258789,23.760498046875,7121200,0.013815496937323427,71.68943756892537,0.0
2011-03-16,31.25,31.950000762939453,31.1200008392334,31.25,23.69226837158203,6157900,-0.0028756899739242974,71.68943756892537,0.0
2011-03-17,31.540000915527344,31.93000030517578,31.399999618530273,31.90999984741211,24.192646026611328,3332400,0.020899937913264204,71.68943756892537,0.0
2011-03-18,32.11000061035156,33.08000183105469,31.899999618530273,33.060001373291016,25.064523696899414,5463200,0.035404744035046835,71.68943756892537,0.0
2011-03-21,33.38999938964844,33.38999938964844,32.0,32.25,24.45041275024414,3823500,-0.024806350638983298,71.68943756892537,0.0
2011-03-22,32.369998931884766,32.38999938964844,31.389999389648438,31.8700008392334,24.162315368652344,3943900,-0.011852893909003676,71.68943756892537,0.0
2011-03-23,31.700000762939453,32.68000030517578,31.5,32.68000030517578,24.77642250061035,4216300,0.025098292073197734,71.68943756892537,0.0
2011-03-24,32.529998779296875,32.95000076293945,32.5,32.689998626708984,24.78400230407715,2125600,0.00030588129765896397,71.68943756892537,0.0
2011-03-25,32.709999084472656,33.099998474121094,32.58000183105469,32.95000076293945,24.981124877929688,3026600,0.007922158184838017,71.68943756892537,0.0
2011-03-28,32.869998931884766,33.11000061035156,32.75,33.040000915527344,25.049360275268555,2098300,0.0027277544656835414,71.68943756892537,0.0
2011-03-29,33.439998626708984,34.0099983215332,33.04999923706055,33.88999938964844,25.69378662109375,5137300,0.025400907663590738,71.68943756892537,0.0
2011-03-30,34.56999969482422,34.56999969482422,33.93000030517578,34.2400016784668,25.959148406982422,3049500,0.01027489029752791,73.22554056931615,9.091428211757115
2011-03-31,34.0,34.11000061035156,33.66999816894531,33.869998931884766,25.678627014160156,1960600,-0.010865075040696085,68.96547890975202,8.473469228160626
2011-04-01,33.88999938964844,34.099998474121094,33.65999984741211,33.7400016784668,25.580062866210938,1822100,-0.0038457584327014566,67.48000150246116,7.899649899485509
2011-04-04,33.869998931884766,33.869998931884766,33.310001373291016,33.66999816894531,25.526992797851562,2648000,-0.0020768203820345403,66.64759751520972,7.375389017993241
2011-04-05,33.70000076293945,34.04999923706055,33.25,34.02000045776367,25.792348861694336,3607100,0.010341458800907291,68.72499906993977,6.9057183193551905
2011-04-06,33.75,34.20000076293945,33.2400016784668,33.29999923706055,25.246477127075195,2718500,-0.021391265930145655,60.39170185720477,6.481024088292152
2011-04-07,33.279998779296875,33.849998474121094,32.849998474121094,33.65999984741211,25.51941680908203,1946900,0.010752979638980106,62.81931916197332,6.089522367699855
2011-04-08,33.52000045776367,33.9900016784668,32.9900016784668,33.16999816894531,25.147916793823242,2339800,-0.014664544051236511,57.640851504920256,5.725985055721294
2011-04-11,33.34000015258789,33.34000015258789,30.790000915527344,32.119998931884766,24.35186195373535,15028000,-0.03216674897783526,48.4283682091934,5.4991289258169544
2011-04-12,32.11000061035156,32.59000015258789,31.329999923706055,31.530000686645508,23.9045467376709,3848800,-0.018539631963671796,44.15758966052603,5.196334018893018
2011-04-13,32.0,32.45000076293945,31.700000762939453,32.060001373291016,24.306373596191406,3969800,0.016669922950124316,48.54720218077699,4.890881594421656
2011-04-14,31.889999389648438,32.5,31.790000915527344,32.13999938964844,24.367021560668945,1565900,0.00249203885074006,49.196313538161974,4.5922471294252984
2011-04-15,32.29999923706055,32.380001068115234,31.889999389648438,31.979999542236328,24.245718002319336,3072800,-0.004990618146940257,47.894823685016924,4.299229597213977
2011-04-18,31.81999969482422,32.540000915527344,30.75,32.08000183105469,24.3215274810791,2911100,0.0031218381678574047,48.806328890261405,4.119998977093504
2011-04-19,33.08000183105469,33.099998474121094,31.65999984741211,31.739999771118164,24.063762664794922,3838100,-0.0106547776834528,45.86817489940708,3.9285703806374666
2011-04-20,32.0,32.189998626708984,31.149999618530273,31.649999618530273,23.995525360107422,3866100,-0.0028397154159883727,45.09424356998703,3.7222438540332696
2011-04-21,31.809999465942383,31.979999542236328,31.270000457763672,31.399999618530273,23.80599021911621,1462000,-0.007930130748692593,42.9276348309778,3.5070835133503686
2011-04-25,31.559999465942383,31.600000381469727,31.100000381469727,31.399999618530273,23.80599021911621,732700,0.0,42.9276348309778,3.292291833825342
2011-04-26,31.350000381469727,32.06999969482422,31.15999984741211,32.0,24.260879516601562,1800000,0.01892791774690133,49.65986701684121,3.1221281205101112
2011-04-27,32.2599983215332,33.0,32.25,32.650001525878906,24.75368309020996,3354500,0.020109133034408925,55.74966136130721,2.9705475404736745
2011-04-28,32.5099983215332,32.9900016784668,32.25,32.56999969482422,24.693029403686523,1600000,-0.0024532962409621606,54.869848978404335,2.8112228360446117
2011-04-29,32.5,32.86000061035156,32.029998779296875,32.79999923706055,24.867401123046875,1233900,0.007036760456772155,56.972178208061926,2.6697070499739026
