Date,Open,High,Low,Close,Adj Close,Volume,Log Returns,RSI,ATR
2010-08-06,13.0,14.079999923706055,12.989999771118164,14.0,12.949605941772461,10678500,,18.790450732277392,0.0
2010-08-09,14.0,14.0,13.699999809265137,14.0,12.949605941772461,1819500,0.0,18.790450732277392,0.0
2010-08-10,13.770000457763672,13.84000015258789,13.579999923706055,13.600000381469727,12.579614639282227,1579300,-0.028987740480163036,18.790450732277392,0.0
2010-08-11,13.25,13.380000114440918,12.449999809265137,12.75,11.793390274047852,2588200,-0.06453838973168789,18.790450732277392,0.0
2010-08-12,12.260000228881836,12.510000228881836,12.100000381469727,12.390000343322754,11.460399627685547,1780300,-0.02864164605957298,18.790450732277392,0.0
2010-08-13,12.25,12.529999732971191,11.850000381469727,12.0,11.09965991973877,957600,-0.03198311221681793,18.790450732277392,0.0
2010-08-16,11.789999961853027,12.229999542236328,11.6899995803833,11.779999732971191,10.896167755126953,551600,-0.018503324670390307,18.790450732277392,0.0
2010-08-17,11.859999656677246,12.300000190734863,11.75,12.220000267028809,11.303155899047852,1086700,0.036670824510431806,18.790450732277392,0.0
2010-08-18,12.079999923706055,12.600000381469727,12.0,12.0,11.09965991973877,1010600,-0.01816749984004149,18.790450732277392,0.0
2010-08-19,11.949999809265137,12.100000381469727,11.3100004196167,11.550000190734863,10.683425903320312,746000,-0.03822091042916101,18.790450732277392,0.0
2010-08-20,11.449999809265137,11.5,11.029999732971191,11.149999618530273,10.313434600830078,450600,-0.035246184044792246,18.790450732277392,0.0
2010-08-23,11.279999732971191,11.5,10.460000038146973,10.979999542236328,10.156190872192383,761800,-0.015363917815454028,18.790450732277392,0.0
2010-08-24,10.760000228881836,11.300000190734863,10.5,10.680000305175781,9.878701210021973,746700,-0.027702411055052428,18.790450732277392,0.0
2010-08-25,10.5,11.130000114440918,10.229999542236328,10.75,9.94344425201416,1112200,0.0065324182334259755,18.790450732277392,0.0
2010-08-26,10.9399995803833,11.149999618530273,10.800000190734863,11.0,10.174686431884766,581400,0.022989448472072956,23.253204138748217,8.675000258854457
2010-08-27,11.149999618530273,11.489999771118164,10.989999771118164,11.109999656677246,10.276435852050781,370900,0.009950579562693743,25.20099001119219,8.091071668936282
2010-08-30,11.010000228881836,11.270000457763672,11.010000228881836,11.100000381469727,10.267184257507324,226900,-0.0009006781783875699,25.13851735808079,7.531709423218108
2010-08-31,11.010000228881836,11.229999542236328,10.869999885559082,11.079999923706055,10.248686790466309,236000,-0.0018032353595952087,25.005048359812847,7.0194444398937605
2010-09-01,11.079999923706055,11.949999809265137,10.760000228881836,11.729999542236328,10.8499174118042,412800,0.0570078887688996,36.75829440658926,6.603055521357299
2010-09-02,11.079999923706055,11.90999984741211,11.079999923706055,11.869999885559082,10.979415893554688,98500,0.011864769215823972,38.976644822109094,6.190694407239353
2010-09-03,11.899999618530273,12.319999694824219,11.579999923706055,11.890000343322754,10.997916221618652,231400,0.0016835830970629816,39.30420013699906,5.80135907608784
2010-09-07,12.0,12.359999656677246,11.779999732971191,12.029999732971191,11.127409934997559,468400,0.011705607508312182,41.66454309561111,5.428404850917713
2010-09-08,11.489999771118164,12.180000305175781,11.420000076293945,12.15999984741211,11.247654914855957,1483700,0.010748226945068272,43.84819372483161,5.09494737791515
2010-09-09,12.210000038146973,12.630000114440918,11.510000228881836,11.899999618530273,11.007164001464844,235600,-0.021613321235807725,40.57671683412528,4.811022557032573
2010-09-10,11.979999542236328,12.130000114440918,11.8100004196167,11.979999542236328,11.081159591674805,362900,0.006699998458713194,42.01033855514476,4.490235209731977
2010-09-13,12.09000015258789,12.239999771118164,11.84000015258789,11.9399995803833,11.044160842895508,303900,-0.0033444743434283223,41.47157973851002,4.198075524646141
2010-09-14,11.850000381469727,12.25,11.850000381469727,12.239999771118164,11.321657180786133,250600,0.024815598334889055,46.96514739160287,3.9267843884950078
2010-09-15,12.520000457763672,12.920000076293945,12.350000381469727,12.470000267028809,11.534399032592773,561100,0.01861633467384026,50.77944474098491,3.6948712396864916
2010-09-16,12.460000038146973,12.640000343322754,12.010000228881836,12.020000457763672,11.118159294128418,323300,-0.036754046779599626,44.09697145158531,3.475951873597522
2010-09-17,12.010000228881836,12.25,11.819999694824219,12.079999923706055,11.173660278320312,252300,0.0049795036867663145,45.133774336785734,3.258383904424541
2010-09-20,12.210000038146973,12.970000267028809,12.100000381469727,12.6899995803833,11.737890243530273,404100,0.04926284386294838,54.3940251549404,3.0892136500601275
2010-09-21,12.609999656677246,12.850000381469727,12.359999656677246,12.510000228881836,11.571394920349121,178800,-0.014285994071886726,51.6251125331496,2.9035555839695815
2010-09-22,12.399999618530273,12.600000381469727,12.010000228881836,12.180000305175781,11.266157150268555,184600,-0.02673280804560766,46.91047015490951,2.738301624585175
2010-09-23,12.0,12.489999771118164,11.890000343322754,12.0,11.09965991973877,320800,-0.014888819461744572,44.522020795912816,2.5855657533859064
2010-09-24,12.100000381469727,12.369999885559082,11.819999694824219,12.220000267028809,11.303155899047852,146900,0.0181674998400415,48.006431805107546,2.440168213196546
2010-09-27,12.170000076293945,12.390000343322754,12.020000457763672,12.25,11.330903053283691,186600,0.0024518066506860896,48.48156861115993,2.2922990469367273
2010-09-28,12.210000038146973,12.619999885559082,12.109999656677246,12.609999656677246,11.663894653320312,168800,0.028964366967411854,53.92344379431309,2.164991988504235
2010-09-29,12.630000114440918,12.880000114440918,12.489999771118164,12.550000190734863,11.608396530151367,238500,-0.004769468372196238,52.9201305311508,2.038206870991272
2010-09-30,12.619999885559082,12.949999809265137,12.260000228881836,12.390000343322754,11.460399627685547,196800,-0.01283109286912536,50.23582770878676,1.94190635023356
