Date,Open,High,Low,Close,Adj Close,Volume,Log Returns,RSI,ATR
2009-01-02,21.510000228881836,22.59000015258789,21.100000381469727,22.479999542236328,12.669713973999023,2376700,,34.738762699170096,0.0
2009-01-05,22.110000610351562,22.709999084472656,21.8700008392334,22.399999618530273,12.624625205993652,3436900,-0.003565130952157198,34.738762699170096,0.0
2009-01-06,22.690000534057617,24.360000610351562,22.420000076293945,24.110000610351562,13.588377952575684,6339000,0.07356557701806982,34.738762699170096,0.0
2009-01-07,23.459999084472656,23.549999237060547,22.219999313354492,22.489999771118164,12.675346374511719,4631200,-0.0695559886033565,34.738762699170096,0.0
2009-01-08,22.18000030517578,22.75,21.809999465942383,22.68000030517578,12.782426834106445,3333600,0.008412447563030685,34.738762699170096,0.0
2009-01-09,22.770000457763672,22.770000457763672,21.850000381469727,22.049999237060547,12.427361488342285,3658400,-0.028170710696927302,34.738762699170096,0.0
2009-01-12,22.15999984741211,22.200000762939453,21.309999465942383,21.459999084472656,12.094837188720703,3340300,-0.02712193041626581,34.738762699170096,0.0
2009-01-13,20.920000076293945,22.149999618530273,20.739999771118164,21.280000686645508,11.993391990661621,6287700,-0.008422852261214357,34.738762699170096,0.0
2009-01-14,20.760000228881836,21.1299991607666,20.170000076293945,20.280000686645508,11.429788589477539,4302700,-0.04813284914317206,34.738762699170096,0.0
2009-01-15,20.43000030517578,20.850000381469727,19.479999542236328,20.56999969482422,11.593232154846191,5741500,0.014198511393918315,34.738762699170096,0.0
2009-01-16,21.020000457763672,21.65999984741211,20.389999389648438,21.329999923706055,12.021574020385742,4462900,0.03628137772824918,34.738762699170096,0.0
2009-01-20,21.290000915527344,21.399999618530273,19.530000686645508,19.540000915527344,11.012724876403809,4553100,-0.08765145949054694,34.738762699170096,0.0
2009-01-21,19.899999618530273,19.969999313354492,18.709999084472656,19.549999237060547,11.018364906311035,6307500,0.0005120064496185111,34.738762699170096,0.0
2009-01-22,19.469999313354492,19.469999313354492,17.969999313354492,18.450000762939453,10.398405075073242,8896800,-0.057910981387474934,34.738762699170096,0.0
2009-01-23,18.1200008392334,19.780000686645508,18.06999969482422,19.280000686645508,10.866190910339355,6897600,0.0440037812682839,39.68064595819549,12.292857033865792
