Date,Open,High,Low,Close,Adj Close,Volume,Log Returns,RSI,ATR
2009-01-02,14.042222023010254,14.744443893432617,14.042222023010254,14.7122220993042,14.7122220993042,6246900,,20.24617754209814,0.0
2009-01-05,14.2877779006958,14.605555534362793,13.89222240447998,13.948888778686523,13.948888778686523,9405900,-0.05327873600789649,20.24617754209814,0.0
2009-01-06,14.031110763549805,14.134444236755371,13.362221717834473,13.576666831970215,13.576666831970215,10109700,-0.027047202484952328,20.24617754209814,0.0
2009-01-07,13.38888931274414,13.720000267028809,12.944443702697754,13.0977783203125,13.0977783203125,17137800,-0.03591002321260894,20.24617754209814,0.0
2009-01-08,11.167778015136719,12.577777862548828,11.083333015441895,12.282221794128418,12.282221794128418,65870100,-0.06428978774101934,20.24617754209814,0.0
2009-01-09,12.218889236450195,12.222222328186035,11.227778434753418,11.311111450195312,11.311111450195312,21826800,-0.08236727745596821,20.24617754209814,0.0
2009-01-12,11.536666870117188,11.766667366027832,11.133333206176758,11.194443702697754,11.194443702697754,16209900,-0.010367999527856568,20.24617754209814,0.0
2009-01-13,11.084444046020508,11.585556030273438,10.935556411743164,11.405555725097656,11.405555725097656,13305600,0.018683023763272542,20.24617754209814,0.0
2009-01-14,11.127778053283691,11.276666641235352,10.961111068725586,11.0377779006958,11.0377779006958,17207100,-0.03277683751448762,20.24617754209814,0.0
2009-01-15,11.09333324432373,11.38888931274414,10.685556411743164,11.186667442321777,11.186667442321777,11799900,0.013398918789253113,20.24617754209814,0.0
2009-01-16,11.40999984741211,11.54888916015625,10.850000381469727,11.10777759552002,11.10777759552002,12006000,-0.007077115033609329,20.24617754209814,0.0
2009-01-20,11.164443969726562,11.321110725402832,10.468889236450195,10.516667366027832,10.516667366027832,12810600,-0.054684180415369536,20.24617754209814,0.0
2009-01-21,10.710000038146973,10.949999809265137,10.547778129577637,10.777777671813965,10.777777671813965,12842100,0.024525024516089962,20.24617754209814,0.0
2009-01-22,10.887778282165527,10.887778282165527,10.174444198608398,10.667778015136719,10.667778015136719,22655700,-0.010258593712073582,20.24617754209814,0.0
2009-01-23,9.786666870117188,10.692221641540527,9.682222366333008,10.365555763244629,10.365555763244629,28746900,-0.028739433950282375,19.24081237407688,13.718254225594658
2009-01-26,10.532221794128418,11.277777671813965,10.367777824401855,11.005556106567383,11.005556106567383,24293700,0.05991188220192396,27.456055367737278,12.80353763152142
