Date,Open,High,Low,Close,Adj Close,Volume,Log Returns,RSI,ATR
2013-11-18,49.75,50.0,47.4900016784668,48.47999954223633,44.059349060058594,587100,,21.809463465140126,0.0
2013-11-19,48.9900016784668,49.0,45.29999923706055,45.79999923706055,41.62372970581055,1682000,-0.056867137064958065,21.809463465140126,0.0
2013-11-20,45.97999954223633,46.0,43.9900016784668,44.650001525878906,40.578582763671875,1106900,-0.02543002097192905,21.809463465140126,0.0
2013-11-21,44.5,45.150001525878906,43.040000915527344,43.790000915527344,39.79701232910156,730200,-0.01944856692016844,21.809463465140126,0.0
2013-11-22,43.900001525878906,44.099998474121094,43.25,43.9900016784668,39.97877883911133,947600,0.004556941946688954,21.809463465140126,0.0
2013-11-25,44.279998779296875,45.619998931884766,43.70000076293945,44.18000030517578,40.15145492553711,727300,0.004309892673558896,21.809463465140126,0.0
2013-11-26,45.0,45.0,43.040000915527344,43.20000076293945,39.26082992553711,873700,-0.02243134914619286,21.809463465140126,0.0
2013-11-27,43.54999923706055,43.54999923706055,42.5,43.2400016784668,39.29716110229492,1153300,0.0009249518444320475,21.809463465140126,0.0
2013-11-29,42.75,43.849998474121094,42.75,43.2400016784668,39.29716110229492,949900,0.0,21.809463465140126,0.0
2013-12-02,43.08000183105469,43.66999816894531,41.52000045776367,43.13999938964844,39.20629119873047,5130700,-0.0023150560003566607,21.809463465140126,0.0
2013-12-03,42.79999923706055,44.849998474121094,42.70000076293945,42.900001525878906,38.9881706237793,3239300,-0.005578940902198841,21.809463465140126,0.0
2013-12-04,42.43000030517578,42.61000061035156,41.650001525878906,41.83000183105469,38.0157356262207,2777700,-0.025258113341249194,21.809463465140126,0.0
2013-12-05,42.279998779296875,42.279998779296875,40.630001068115234,41.04999923706055,37.30685806274414,3380500,-0.01882299741826195,21.809463465140126,0.0
2013-12-06,40.75,41.060001373291016,40.63999938964844,40.70000076293945,36.988773345947266,4662300,-0.008562728501513893,21.809463465140126,0.0
2013-12-09,40.70000076293945,41.27000045776367,40.2400016784668,41.18000030517578,37.42500305175781,3074000,0.011724568329362816,25.47822851635513,6.897856303623745
