Date,Open,High,Low,Close,Adj Close,Volume,Log Returns,RSI,ATR
2009-01-02,3.799999952316284,3.890000104904175,3.700000047683716,3.8499999046325684,3.8499999046325684,745200,,34.26295040210097,0.0
2009-01-05,3.869999885559082,3.930000066757202,3.740000009536743,3.9000000953674316,3.9000000953674316,802900,0.012903454059856928,34.26295040210097,0.0
2009-01-06,3.9700000286102295,4.210000038146973,3.7899999618530273,3.9600000381469727,3.9600000381469727,1671400,0.015267457310675036,34.26295040210097,0.0
2009-01-07,3.950000047683716,4.010000228881836,3.7200000286102295,3.8499999046325684,3.8499999046325684,1103300,-0.028170911370531907,34.26295040210097,0.0
2009-01-08,3.8399999141693115,4.079999923706055,3.799999952316284,4.079999923706055,4.079999923706055,402600,0.058023846187642655,34.26295040210097,0.0
2009-01-09,4.079999923706055,4.130000114440918,3.7699999809265137,3.7799999713897705,3.7799999713897705,600600,-0.07637296765392128,34.26295040210097,0.0
2009-01-12,3.759999990463257,3.9100000858306885,3.619999885559082,3.7899999618530273,3.7899999618530273,896800,0.002642006966518061,34.26295040210097,0.0
2009-01-13,3.7899999618530273,3.930000066757202,3.5999999046325684,3.930000066757202,3.930000066757202,1846400,0.03627343383856444,34.26295040210097,0.0
2009-01-14,3.8499999046325684,3.9600000381469727,3.7899999618530273,3.9000000953674316,3.9000000953674316,923500,-0.007662865278947137,34.26295040210097,0.0
2009-01-15,3.8399999141693115,3.880000114440918,3.619999885559082,3.880000114440918,3.880000114440918,1098000,-0.005141394458524434,34.26295040210097,0.0
2009-01-16,3.9200000762939453,3.9200000762939453,3.490000009536743,3.630000114440918,3.630000114440918,1075400,-0.06660250332708101,34.26295040210097,0.0
2009-01-20,3.559999942779541,3.7200000286102295,3.0799999237060547,3.0799999237060547,3.0799999237060547,1260900,-0.16430310758846126,34.26295040210097,0.0
2009-01-21,3.200000047683716,3.3499999046325684,2.9600000381469727,3.3299999237060547,3.3299999237060547,1017500,0.07804270886653611,34.26295040210097,0.0
2009-01-22,3.2300000190734863,3.2300000190734863,2.9000000953674316,3.0,3.0,1832800,-0.1043599924131478,34.26295040210097,0.0
2009-01-23,2.9100000858306885,3.009999990463257,2.7899999618530273,2.940000057220459,2.940000057220459,1483000,-0.020202687854778488,33.40305052100048,6.272142904145377
2009-01-26,2.940000057220459,3.1700000762939453,2.9100000858306885,3.059999942779541,3.059999942779541,600500,0.040005296451461635,36.81834986473111,5.842704124596653
2009-01-27,3.059999942779541,3.2200000286102295,3.0399999618530273,3.109999895095825,3.109999895095825,443100,0.016207795195103535,38.239559888968834,5.438225263322407
2009-01-28,3.180000066757202,3.299999952316284,3.0799999237060547,3.140000104904175,3.140000104904175,432800,0.009600140869237996,39.124370150308856,5.065494889414394
2009-01-29,3.0199999809265137,3.0999999046325684,2.9000000953674316,2.950000047683716,2.950000047683716,673800,-0.06241764681343456,35.6417003046014,4.717959526546589
2009-01-30,3.0,3.140000104904175,2.9000000953674316,2.930000066757202,2.930000066757202,409600,-0.006802740702696069,35.28564006525012,4.3981052753316
2009-02-02,2.9200000762939453,3.0899999141693115,2.9000000953674316,2.990000009536743,2.990000009536743,495800,0.020270944779137455,37.30901378705542,4.097526314150906
2009-02-03,3.009999990463257,3.3299999237060547,3.009999990463257,3.309999942779541,3.309999942779541,779800,0.10167478150968248,46.85315149708304,3.829131571295078
2009-02-04,3.299999952316284,3.7300000190734863,3.25,3.4200000762939453,3.4200000762939453,1045300,0.03269240128086098,49.688626214498974,3.589907888993536
2009-02-05,3.380000114440918,3.5299999713897705,3.2200000286102295,3.440000057220459,3.440000057220459,715100,0.0058309146364764605,50.20876852518584,3.3556287499782504
2009-02-06,3.450000047683716,3.700000047683716,3.450000047683716,3.640000104904175,3.640000104904175,745100,0.056512222449315884,55.19701761573589,3.1345124100128934
2009-02-09,3.5999999046325684,3.690000057220459,3.450000047683716,3.509999990463257,3.509999990463257,553500,-0.03636767570772354,51.5798108980832,2.927761524264597
2009-02-10,3.4700000286102295,3.4800000190734863,3.1500000953674316,3.2699999809265137,3.2699999809265137,737200,-0.07082605568446206,45.63415299093687,2.7422071242247013
2009-02-11,3.2799999713897705,3.380000114440918,3.2100000381469727,3.380000114440918,3.380000114440918,362200,0.03308576427689496,48.56086803609252,2.5584780493725043
2009-02-12,3.299999952316284,3.4800000190734863,3.2300000190734863,3.430000066757202,3.430000066757202,534500,0.014684537287402901,49.88159363561119,2.3935867601316114
2009-02-13,3.359999895095825,3.4200000762939453,3.2899999618530273,3.309999942779541,3.309999942779541,435600,-0.03561210853876584,46.77737970791855,2.231901999725133
2009-02-17,3.200000047683716,3.309999942779541,3.109999895095825,3.1500000953674316,3.1500000953674316,495500,-0.04954568898890732,42.94031513749381,2.086766146007889
2009-02-18,3.1500000953674316,3.2699999809265137,2.9200000762939453,3.109999895095825,3.109999895095825,917800,-0.012779790653020116,42.012484178523316,1.96271141448108
2009-02-19,3.1700000762939453,3.190000057220459,2.7899999618530273,2.8299999237060547,2.8299999237060547,924700,-0.09434600776374168,36.12777095290533,1.8510891774015337
2009-02-20,2.7699999809265137,2.8299999237060547,2.559999942779541,2.559999942779541,2.559999942779541,857800,-0.1002694485564255,31.540024593918034,1.7381542347961751
2009-02-23,2.5999999046325684,2.690000057220459,2.549999952316284,2.6500000953674316,2.6500000953674316,1117300,0.034552439846111165,34.524718522332506,1.6240003683753181
2009-02-24,2.7100000381469727,2.7899999618530273,2.630000114440918,2.690000057220459,2.690000057220459,1127900,0.014981538899453396,35.86307622861872,1.5194289025922318
2009-02-25,2.6700000762939453,2.759999990463257,2.5,2.6700000762939453,2.6700000762939453,1410300,-0.007462713898624489,35.47264629580641,1.4294696945830194
2009-02-26,2.7100000381469727,2.7699999809265137,2.3299999237060547,2.490000009536743,2.490000009536743,935700,-0.06979578668003555,32.08692338715754,1.3587932919142651
2009-02-27,2.430000066757202,2.5299999713897705,2.180000066757202,2.309999942779541,2.309999942779541,952000,-0.07503521454369315,29.096184180207644,1.286736621394144
2009-03-02,2.2200000286102295,2.299999952316284,2.119999885559082,2.2799999713897705,2.2799999713897705,1056800,-0.01307206934493735,28.61742850949358,1.2076840103486481
2009-03-03,2.3399999141693115,2.390000104904175,2.130000114440918,2.2200000286102295,2.2200000286102295,657600,-0.02666822164632427,27.637942402412378,1.1399922946425487
2009-03-04,2.259999990463257,2.4700000286102295,2.259999990463257,2.4200000762939453,2.4200000762939453,920300,0.08626036292333948,35.55592616421356,1.0764214164537953
2009-03-05,2.359999895095825,2.4100000858306885,2.069999933242798,2.1500000953674316,2.1500000953674316,1302200,-0.11829968519850285,30.675927339630647,1.0238198976062307
2009-03-06,2.180000066757202,2.2699999809265137,2.0999999046325684,2.140000104904175,2.140000104904175,771500,-0.004662008442114028,30.508912529095383,0.962832767512496
2009-03-09,2.119999885559082,2.2899999618530273,2.049999952316284,2.049999952316284,2.049999952316284,606500,-0.042966108164434,28.979660981511017,0.9112018562285137
2009-03-10,2.109999895095825,2.259999990463257,2.0299999713897705,2.25,2.25,591900,0.09309044632636132,36.586519333890614,0.8625445821460118
